0x1c04e940:	0x0e0f0f0f	0x0c0f0e0f	0x0e0f0f0f	0x0e0e0e0f
0x1c04e950:	0x0e0f0e0f	0x0f0e0f0e	0x0e0f0e0f	0x0f0f0f0e
0x1c04e960:	0x0e0f0e0f	0x0e0e0e0e	0x0d0e0e0e	0x0d0e0e0e
0x1c04e970:	0x0e0e0f0e	0x0e0e0e0e	0x0e0f0e0e	0x0e0f0e0e
0x1c04e980:	0x0c0d0e0e	0x0e0e0e0e	0x0e0c0e0d	0x0e0e0e0e
0x1c04e990:	0x0e0e0e0e	0x0c0e0d0f	0x0c0e0e0e	0x0c0e0e0e
0x1c04e9a0:	0x0c0e0c0c	0x0d0e0c0e	0x0d0c0d0e	0x0c0d0c0e
0x1c04e9b0:	0x0c0e0e0d	0x0c0e0c0e	0x0c0c0c0e	0x0d0e0c0e
0x1c04e9c0:	0x0c0d0c0c	0x0c0c0c0e	0x0c0c0c0d	0x0c0c0c0d
0x1c04e9d0:	0x0c0c0c0c	0x0e0c0c0d	0x0c0e0c0d	0x0c0c0c0c
0x1c04e9e0:	0x0c0c0c0e	0x0c0c0c0c	0x0c0c0c0c	0x0c0c0c0c
0x1c04e9f0:	0x0c0c0c0c	0x0c0c0c0c	0x0c0c0c0c	0x0c0c0c0c
0x1c04ea00:	0x0c0c0c0c	0x0c0c0c0c	0x0c0c0c0c	0x0c0c0c0c
0x1c04ea10:	0x0c0c0c0c	0x0c0c0c0c	0x0c0c0c0c	0x0c0d0c0c
0x1c04ea20:	0x0b0c0c0c	0x0c0c0c0c	0x0c0c0c0c	0x0c0c0c0c
0x1c04ea30:	0x0c0c0c0c	0x0c0c0c0c	0x0c0c0c0c	0x0c0c0c0c
0x1c04ea40:	0x0c0c0c0c	0x0c0c0c0c	0x0c0c0c0c	0x0c0c0c0c
0x1c04ea50:	0x0c0c0c0c	0x0c0c0c0c	0x0c0c0c0c	0x0c0c0c0c
0x1c04ea60:	0x0c0c0c0c	0x0c0c0c0c	0x0c0c0b0c	0x0b0c0b0c
0x1c04ea70:	0x0c0c0c0c	0x0c0c0c0c	0x0c0c0c0c	0x0c0c0c0c
0x1c04ea80:	0x0c0c0b0c	0x0c0c0c0c	0x0c0c0b0c	0x0b0c0b0c
0x1c04ea90:	0x0b0c0c0c	0x0c0c0c0c	0x0c0b0c0c	0x0c0c0c0c
0x1c04eaa0:	0x0b0b0b0c	0x0c0c0c0c	0x0c0c0c0c	0x0c0c0c0c
0x1c04eab0:	0x0c0c0c0c	0x0c0c0b0c	0x0c0c0c0c	0x0b0c0b0c
0x1c04eac0:	0x0c0c0c0c	0x0b0c0c0c	0x0c0b0c0c	0x0b0b0c0c
0x1c04ead0:	0x0c0c0c0b	0x0c0c0c0c	0x0b0c0c0c	0x0c0c0c0c
0x1c04eae0:	0x0b0b0b0c	0x0b0b0b0c	0x0b0c0b0c	0x0b0b0c0c
0x1c04eaf0:	0x0b0b0c0b	0x0c0c0b0c	0x0b0c0b0c	0x0c0c0b0c
0x1c04eb00:	0x0b0c0b0c	0x0b0c0b0c	0x0b0c0c0c	0x0b0c0b0c
0x1c04eb10:	0x0c0c0b0c	0x0b0b0b0c	0x0b0c0b0c	0x0c0c0c0b
0x1c04eb20:	0x0b0c0b0c	0x0c0b0b0b	0x0b0c0b0b	0x0b0c0b0b
0x1c04eb30:	0x0b0c0b0c	0x0b0c0b0b	0x0b0c0c0c	0x0c0c0b0c
0x1c04e940:	0x1c1c1c1d	0x1b1c1c1c	0x1c1c1c1c	0x1c1c1c1c
0x1c04e950:	0x1c1c1c1c	0x1c1c1c1c	0x1c1c1c1c	0x1c1c1c1c
0x1c04e960:	0x1b1c1b1c	0x1c1c1c1c	0x1b1c1b1c	0x1b1c1b1c
0x1c04e970:	0x1b1c1c1c	0x1c1c1c1c	0x1c1c1b1c	0x1c1c1b1c
0x1c04e980:	0x1a1b1c1c	0x1b1c1b1c	0x1c1b1b1b	0x1b1c1c1b
0x1c04e990:	0x1b1c1c1c	0x1b1c1b1c	0x1b1b1c1b	0x1b1c1b1b
0x1c04e9a0:	0x1b1b1a1b	0x1b1c191b	0x1b1b1b1b	0x191b191b
0x1c04e9b0:	0x1b1b1b1b	0x1a1b191b	0x1a1b1b1c	0x1b1b1b1b
0x1c04e9c0:	0x181b1a1b	0x191b191b	0x1919191b	0x1919191b
0x1c04e9d0:	0x1a1b191b	0x1a1a191b	0x181b1a1b	0x191b1a19
0x1c04e9e0:	0x181b1919	0x19191918	0x19191919	0x19191819
0x1c04e9f0:	0x19191819	0x181a1919	0x19191919	0x19191919
0x1c04ea00:	0x18191819	0x18191819	0x19181818	0x18191819
0x1c04ea10:	0x18191919	0x18191819	0x19191919	0x18191819
0x1c04ea20:	0x17181818	0x18181818	0x18181818	0x18181819
0x1c04ea30:	0x18181818	0x18181818	0x18181818	0x18181818
0x1c04ea40:	0x17181818	0x18181817	0x18181818	0x18181818
0x1c04ea50:	0x18181718	0x17181818	0x18181818	0x18181818
0x1c04ea60:	0x17181818	0x17181718	0x17181718	0x17181717
0x1c04ea70:	0x18181718	0x17181818	0x18181718	0x17181718
0x1c04ea80:	0x17171718	0x17171717	0x18181717	0x17181717
0x1c04ea90:	0x17171718	0x17171717	0x17171717	0x17181717
0x1c04eaa0:	0x16161617	0x17181718	0x17171717	0x17171717
0x1c04eab0:	0x17171717	0x17171717	0x17171717	0x17171717
0x1c04eac0:	0x17171717	0x17171717	0x17171717	0x17171717
0x1c04ead0:	0x17171717	0x17171717	0x17171717	0x17171717
0x1c04eae0:	0x16171717	0x17171717	0x16171617	0x16171717
0x1c04eaf0:	0x16171717	0x17171717	0x16171617	0x17171717
0x1c04eb00:	0x16171717	0x16171617	0x17171617	0x17171617
0x1c04eb10:	0x17171617	0x16161617	0x16171617	0x17171716
0x1c04eb20:	0x15171617	0x17171616	0x16171616	0x16171617
0x1c04eb30:	0x16171617	0x16171617	0x16171717	0x16171717
0x1c04e940:	0x1e1c1e1e	0x1c1e1e1e	0x1c1e1e1e	0x1e1c1e1d
0x1c04e950:	0x1e1e1e1e	0x1e1c1e1e	0x1c1c1e1c	0x1e1e1e1c
0x1c04e960:	0x1d1e1c1e	0x1e1d1c1c	0x1c1e1c1c	0x1c1e1e1e
0x1c04e970:	0x1e1c1e1c	0x1d1c1d1c	0x1e1e1c1c	0x1c1e1c1d
0x1c04e980:	0x1e1e1f1e	0x1e1e1e1e	0x1e1c1f1d	0x1e1e1e1e
0x1c04e990:	0x1e1e1e1e	0x1d1e1d1f	0x1c1d1e1e	0x1d1e1e1e
0x1c04e9a0:	0x1e1e1c1c	0x1e1e1d1e	0x1e1c1e1e	0x1e1d1d1e
0x1c04e9b0:	0x1d1e1e1d	0x1d1e1e1e	0x1d1c1d1e	0x1e1d1c1e
0x1c04e9c0:	0x1e1e1e1e	0x1e1e1d1f	0x1e1e1e1e	0x1e1e1e1e
0x1c04e9d0:	0x1e1e1e1e	0x1e1e1f1e	0x1e1e1e1e	0x1e1d1e1e
0x1c04e9e0:	0x1e1e1d1f	0x1e1d1e1c	0x1e1e1e1e	0x1e1d1c1d
0x1c04e9f0:	0x1d1d1e1c	0x1d1e1d1d	0x1d1e1d1d	0x1d1d1d1d
0x1c04ea00:	0x1f1f1f1e	0x1e1f1e1e	0x1e1e1f1f	0x1e1e1e1f
0x1c04ea10:	0x1e1f1e1f	0x1e1e1e1f	0x1f1e1f1e	0x1e1f1e1f
0x1c04ea20:	0x1d1e1e1e	0x1e1e1e1d	0x1e1d1e1e	0x1d1d1e1f
0x1c04ea30:	0x1e1e1d1e	0x1e1e1e1e	0x1e1d1e1e	0x1e1d1d1e
0x1c04ea40:	0x1e1f1e1f	0x1f1e1f1e	0x1e1e1f1e	0x1f1e1f1f
0x1c04ea50:	0x1e1e1e1f	0x1e1f1e1e	0x1f1e1e1e	0x1f1f1e1e
0x1c04ea60:	0x1e1e1e1e	0x1e1e1e1e	0x1e1e1e1e	0x1e1e1e1e
0x1c04ea70:	0x1e1e1e1e	0x1e1e1e1e	0x1f1e1e1e	0x1e1e1e1e
0x1c04ea80:	0x1f1e1e1f	0x1f1e1e1e	0x1f1f1e1e	0x1e1e1e1f
0x1c04ea90:	0x1e1f1e1f	0x1e1e1e1e	0x1e1e1e1e	0x1f1f1e1e
0x1c04eaa0:	0x1e1d1e1e	0x1e1f1e1e	0x1e1e1e1e	0x1e1e1e1e
0x1c04eab0:	0x1e1e1f1e	0x1e1e1e1e	0x1e1e1f1e	0x1d1e1d1e
0x1c04eac0:	0x1f1e1f1f	0x1e1f1e1f	0x1f1f1f1f	0x1f1e1f1f
0x1c04ead0:	0x1f1f1e1e	0x1f1e1f1f	0x1e1e1f1f	0x1f1f1e1e
0x1c04eae0:	0x1e1e1e1e	0x1e1e1e1e	0x1e1e1e1e	0x1e1e1f1e
0x1c04eaf0:	0x1e1e1f1e	0x1e1e1e1e	0x1e1e1e1f	0x1e1e1e1e
0x1c04eb00:	0x1f1f1e1f	0x1f1f1e1e	0x1f1f1f1f	0x1f1f1f1f
0x1c04eb10:	0x1f1f1e1f	0x1e1f1e1f	0x1e1f1f1e	0x1f1e1f1f
0x1c04eb20:	0x1e1e1e1f	0x1f1e1e1e	0x1e1f1e1e	0x1e1e1e1e
0x1c04eb30:	0x1e1f1e1e	0x1e1e1e1e	0x1e1e1e1e	0x1e1e1e1f
0x1c04e940:	0x17151717	0x16161716	0x16161716	0x16161716
0x1c04e950:	0x16161716	0x16161716	0x16141715	0x17171716
0x1c04e960:	0x17161617	0x17171615	0x16161716	0x16161717
0x1c04e970:	0x17161716	0x17161616	0x17171716	0x16161617
0x1c04e980:	0x18171817	0x17171717	0x18171817	0x17171817
0x1c04e990:	0x17171717	0x17171717	0x17161817	0x17171717
0x1c04e9a0:	0x18171716	0x17171717	0x17171717	0x17171717
0x1c04e9b0:	0x17171817	0x17171717	0x17171717	0x17171717
0x1c04e9c0:	0x18181817	0x18181818	0x18181818	0x18181818
0x1c04e9d0:	0x18181818	0x18171818	0x18181818	0x18171818
0x1c04e9e0:	0x18181718	0x18171817	0x18181818	0x18171717
0x1c04e9f0:	0x18171817	0x18181817	0x18181817	0x17171818
0x1c04ea00:	0x18181818	0x18191818	0x18181918	0x18181818
0x1c04ea10:	0x19191818	0x18181819	0x18181918	0x18181819
0x1c04ea20:	0x18181818	0x19181918	0x19181818	0x18181818
0x1c04ea30:	0x19181818	0x18181818	0x18181918	0x18181818
0x1c04ea40:	0x19191919	0x19191918	0x19191919	0x19191a19
0x1c04ea50:	0x19191919	0x18191919	0x19181918	0x19191919
0x1c04ea60:	0x19181919	0x19191919	0x19181919	0x19181919
0x1c04ea70:	0x1a181918	0x18191919	0x19181919	0x19181919
0x1c04ea80:	0x1b191a1a	0x1b191a19	0x1b1b191a	0x1a1a1a1b
0x1c04ea90:	0x1b1a1a19	0x19191919	0x1b191a19	0x1a19191a
0x1c04eaa0:	0x19191918	0x1a1a1a19	0x19191a19	0x1a1a1a19
0x1c04eab0:	0x1a191b19	0x1a191919	0x19181b19	0x19191919
0x1c04eac0:	0x1b1a1b1b	0x1b1b1b1b	0x1b1b1b1b	0x1b1a1b1b
0x1c04ead0:	0x1b1b1b1a	0x1b1a1b1b	0x1b1b1b1a	0x1b1b1b1a
0x1c04eae0:	0x1b191a1a	0x1b191b1b	0x1b1b1b1b	0x1b191b19
0x1c04eaf0:	0x1b191b1a	0x1b1a1a19	0x1b1a1b19	0x1a191a1a
0x1c04eb00:	0x1b1b1b1b	0x1b1b1b1b	0x1b1b1b1b	0x1b1b1b1b
0x1c04eb10:	0x1b1b1b1b	0x1b1b1b1b	0x1b1b1b1b	0x1b1b1b1b
0x1c04eb20:	0x1b1b1b1b	0x1b1b1b1b	0x1b1b1b1a	0x1b1b1b1b
0x1c04eb30:	0x1b1b1b1b	0x1b1b1b1b	0x1b1b1b1b	0x1b1b1b1b
0x1c04e940:	0xffff0000	0xff0000ff	0xff000000	0xff000000
0x1c04e950:	0x00000000	0x00ff0000	0x00ff00ff	0x000000ff
